2023-08-15 20:30:00.664640 , 0 , -1 , inovis211_hdmi , 1
2023-08-15 20:30:01.665258 , 1 , -1 , inovis211_hdmi , 1
2023-08-15 20:30:02.620403 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:03.604440 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:04.602470 , 4 , -1 , inovis211_hdmi , 2
2023-08-15 20:30:05.602594 , 5 , -1 , inovis211_hdmi , 1
2023-08-15 20:30:06.655910 , 6 , -1 , inovis211_hdmi , 1
2023-08-15 20:30:07.608008 , 7 , -1 , inovis211_hdmi , 2
2023-08-15 20:30:08.610165 , 8 , -1 , inovis211_hdmi , 1
2023-08-15 20:30:09.604958 , 9 , -1 , inovis211_hdmi , 1
2023-08-15 20:30:10.601735 , 10 , -1 , inovis211_hdmi , 1
2023-08-15 20:30:11.602094 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:12.660299 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:13.614321 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:14.596848 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:15.599567 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:16.605866 , 16 , -1 , inovis211_hdmi , 1
2023-08-15 20:30:17.601420 , 17 , -1 , inovis211_hdmi , 1
2023-08-15 20:30:18.647608 , 18 , -1 , inovis211_hdmi , 1
2023-08-15 20:30:19.601937 , 19 , -1 , inovis211_hdmi , 1
2023-08-15 20:30:20.601470 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:21.601718 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:22.601704 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:23.607270 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:24.599763 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:25.613068 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:26.605182 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:27.605412 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:28.620658 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:29.646615 , 29 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:30.599101 , 30 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:31.599187 , 31 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:32.602971 , 32 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:33.600406 , 33 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:34.600113 , 34 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:35.648311 , 35 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:36.600725 , 36 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:37.617266 , 37 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:38.600888 , 38 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:39.599764 , 39 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:40.599879 , 40 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:41.661378 , 41 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:42.602130 , 42 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:43.601055 , 43 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:44.605096 , 44 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:45.601763 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:46.601351 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:47.638530 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:48.604860 , 48 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:49.617269 , 49 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:50.618953 , 50 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:51.605026 , 51 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:52.602163 , 52 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:53.602197 , 53 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:54.606703 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:55.605095 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:56.602256 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:57.601917 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:58.642352 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 20:30:59.606468 , 59 , -1 , inovis211_hdmi , 0
