2023-08-15 07:21:00.315898 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:01.379767 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:02.350601 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:03.351956 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:04.320092 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:05.320435 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:06.320783 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:07.320613 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:08.324039 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:09.322883 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:10.320104 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:11.370345 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:12.331574 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:13.330345 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:14.318107 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:15.316448 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:16.325973 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:17.368789 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:18.339679 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:19.322783 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:20.321836 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:21.320383 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:22.317986 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:23.318514 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:24.316564 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:25.330871 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:26.321251 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:27.340793 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:28.319283 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:29.316374 , 29 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:30.316775 , 30 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:31.321953 , 31 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:32.317136 , 32 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:33.362274 , 33 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:34.316956 , 34 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:35.316748 , 35 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:36.321459 , 36 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:37.330277 , 37 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:38.317460 , 38 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:39.317070 , 39 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:40.316779 , 40 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:41.320047 , 41 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:42.317393 , 42 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:43.324077 , 43 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:44.327073 , 44 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:45.320912 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:46.320117 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:47.321391 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:48.320667 , 48 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:49.334665 , 49 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:50.319513 , 50 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:51.320542 , 51 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:52.320463 , 52 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:53.337385 , 53 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:54.320415 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:55.324267 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:56.320413 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:57.319905 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:58.320992 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 07:21:59.361356 , 59 , -1 , inovis211_hdmi , 0
