2023-08-15 04:41:00.452060 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:01.528569 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:02.474694 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:03.454109 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:04.455611 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:05.451340 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:06.450947 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:07.453051 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:08.458887 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:09.453649 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:10.456462 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:11.455863 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:12.453330 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:13.503257 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:14.454223 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:15.448631 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:16.456904 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:17.449421 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:18.454667 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:19.480975 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:20.445854 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:21.445016 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:22.463261 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:23.497630 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:24.478302 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:25.462582 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:26.464586 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:27.445407 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:28.445262 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:29.445745 , 29 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:30.445593 , 30 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:31.445713 , 31 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:32.452458 , 32 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:33.447170 , 33 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:34.447216 , 34 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:35.445336 , 35 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:36.445194 , 36 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:37.469256 , 37 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:38.447915 , 38 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:39.445941 , 39 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:40.445750 , 40 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:41.446271 , 41 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:42.445688 , 42 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:43.446185 , 43 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:44.446001 , 44 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:45.503010 , 45 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:46.458792 , 46 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:47.449565 , 47 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:48.449270 , 48 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:49.476371 , 49 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:50.457935 , 50 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:51.503394 , 51 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:52.452289 , 52 , -1 , inovis211_hdmi , 2
2023-08-15 04:41:53.449203 , 53 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:54.448137 , 54 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:55.448021 , 55 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:56.448307 , 56 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:57.456194 , 57 , -1 , inovis211_hdmi , 1
2023-08-15 04:41:58.461102 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 04:41:59.452516 , 59 , -1 , inovis211_hdmi , 0
