2023-08-15 08:18:00.622807 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:01.684609 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:02.671439 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:03.639056 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:04.653403 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:05.627674 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:06.627686 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:07.627407 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:08.641807 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:09.629826 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:10.629307 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:11.628977 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:12.632821 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:13.698926 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:14.626033 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:15.632084 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:16.627141 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:17.629240 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:18.625615 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:19.635651 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:20.628023 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:21.626316 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:22.632124 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:23.629990 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:24.691241 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:25.640449 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:26.627125 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:27.643307 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:28.629269 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:29.628177 , 29 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:30.628492 , 30 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:31.624882 , 31 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:32.626674 , 32 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:33.625507 , 33 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:34.626605 , 34 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:35.626813 , 35 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:36.626895 , 36 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:37.640403 , 37 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:38.635629 , 38 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:39.627653 , 39 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:40.704057 , 40 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:41.634737 , 41 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:42.627833 , 42 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:43.627472 , 43 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:44.629893 , 44 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:45.633179 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:46.639658 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:47.628533 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:48.634884 , 48 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:49.659989 , 49 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:50.637475 , 50 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:51.632484 , 51 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:52.635501 , 52 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:53.651866 , 53 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:54.633346 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:55.629108 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:56.629429 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:57.629435 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:58.629483 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 08:18:59.638802 , 59 , -1 , inovis211_hdmi , 0
