2023-08-15 06:51:00.145949 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:01.219299 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:02.179474 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:03.156148 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:04.147950 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:05.211783 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:06.169738 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:07.157010 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:08.149270 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:09.148682 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:10.147897 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:11.150469 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:12.148219 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:13.159270 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:14.146211 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:15.153007 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:16.144582 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:17.146741 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:18.149105 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:19.154091 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:20.149604 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:21.210814 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:22.144765 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:23.147321 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:24.146792 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:25.159968 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:26.151482 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:27.199479 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:28.145811 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:29.145927 , 29 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:30.153717 , 30 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:31.151250 , 31 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:32.149132 , 32 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:33.149235 , 33 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:34.149056 , 34 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:35.150729 , 35 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:36.149583 , 36 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:37.162799 , 37 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:38.156804 , 38 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:39.148828 , 39 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:40.145399 , 40 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:41.148002 , 41 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:42.148206 , 42 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:43.148454 , 43 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:44.160834 , 44 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:45.165243 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:46.155700 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:47.157141 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:48.155613 , 48 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:49.178935 , 49 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:50.157749 , 50 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:51.155715 , 51 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:52.155582 , 52 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:53.170074 , 53 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:54.158951 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:55.164041 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:56.156367 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:57.156388 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:58.202342 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 06:51:59.156801 , 59 , -1 , inovis211_hdmi , 0
