2023-08-15 08:47:00.802636 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:01.863232 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:02.801103 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:03.790117 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:04.786726 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:05.787407 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:06.799993 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:07.810514 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:08.788794 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:09.791131 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:10.786688 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:11.786635 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:12.831104 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:13.809936 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:14.784475 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:15.786475 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:16.785616 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:17.786823 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:18.784127 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:19.793289 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:20.785148 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:21.783910 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:22.783552 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:23.792293 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:24.784654 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:25.796912 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:26.787998 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:27.788794 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:28.849856 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:29.788615 , 29 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:30.787758 , 30 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:31.784586 , 31 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:32.784170 , 32 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:33.796088 , 33 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:34.795653 , 34 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:35.784842 , 35 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:36.784877 , 36 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:37.797317 , 37 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:38.785588 , 38 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:39.787603 , 39 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:40.792938 , 40 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:41.791175 , 41 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:42.787815 , 42 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:43.785273 , 43 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:44.843642 , 44 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:45.787876 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:46.787734 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:47.784532 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:48.785146 , 48 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:49.801091 , 49 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:50.837179 , 50 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:51.788816 , 51 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:52.793622 , 52 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:53.794013 , 53 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:54.805866 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:55.786804 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:56.788008 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:57.788064 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:58.788136 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 08:47:59.788969 , 59 , -1 , inovis211_hdmi , 0
