2023-08-15 07:29:00.359755 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:01.416493 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:02.383048 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:03.362003 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:04.358407 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:05.358350 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:06.358574 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:07.358746 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:08.373647 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:09.359686 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:10.359194 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:11.364904 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:12.373566 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:13.373096 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:14.356952 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:15.399785 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:16.355874 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:17.355732 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:18.355919 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:19.355469 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:20.360182 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:21.356114 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:22.360696 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:23.364390 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:24.358518 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:25.372026 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:26.396944 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:27.369070 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:28.363761 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:29.368693 , 29 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:30.359647 , 30 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:31.359580 , 31 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:32.368458 , 32 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:33.369239 , 33 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:34.369140 , 34 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:35.369841 , 35 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:36.372133 , 36 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:37.426929 , 37 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:38.390305 , 38 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:39.360767 , 39 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:40.361043 , 40 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:41.372601 , 41 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:42.361379 , 42 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:43.360855 , 43 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:44.361470 , 44 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:45.361712 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:46.364273 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:47.360653 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:48.361030 , 48 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:49.374737 , 49 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:50.361660 , 50 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:51.360705 , 51 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:52.360617 , 52 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:53.391738 , 53 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:54.370354 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:55.363842 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:56.363603 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:57.361762 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:58.367318 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 07:29:59.360347 , 59 , -1 , inovis211_hdmi , 0
