2023-08-15 16:26:00.277679 , 0 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:01.355263 , 1 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:02.305625 , 2 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:03.285427 , 3 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:04.280379 , 4 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:05.279357 , 5 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:06.279859 , 6 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:07.279268 , 7 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:08.284238 , 8 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:09.283207 , 9 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:10.283606 , 10 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:11.281014 , 11 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:12.283651 , 12 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:13.289512 , 13 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:14.287346 , 14 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:15.276388 , 15 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:16.280267 , 16 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:17.299743 , 17 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:18.276852 , 18 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:19.280401 , 19 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:20.349493 , 20 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:21.281095 , 21 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:22.280530 , 22 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:23.284361 , 23 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:24.285353 , 24 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:25.294222 , 25 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:26.338060 , 26 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:27.284314 , 27 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:28.279941 , 28 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:29.289206 , 29 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:30.279700 , 30 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:31.279738 , 31 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:32.281004 , 32 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:33.285607 , 33 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:34.285030 , 34 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:35.291508 , 35 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:36.281359 , 36 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:37.294486 , 37 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:38.285371 , 38 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:39.280457 , 39 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:40.280299 , 40 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:41.284711 , 41 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:42.344933 , 42 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:43.280825 , 43 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:44.281402 , 44 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:45.280845 , 45 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:46.295500 , 46 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:47.287783 , 47 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:48.281363 , 48 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:49.307259 , 49 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:50.283249 , 50 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:51.283954 , 51 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:52.282541 , 52 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:53.343187 , 53 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:54.280621 , 54 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:55.280281 , 55 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:56.280771 , 56 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:57.286342 , 57 , -1 , inovis211_hdmi , 2
2023-08-15 16:26:58.280124 , 58 , -1 , inovis211_hdmi , 1
2023-08-15 16:26:59.285335 , 59 , -1 , inovis211_hdmi , 2
