2023-08-15 23:38:00.652797 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:01.837825 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:02.682602 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:03.659421 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:04.655306 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:05.655853 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:06.660750 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:07.722078 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:08.656485 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:09.664241 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:10.656212 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:11.655833 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:12.656629 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:13.666109 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:14.651961 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:15.660139 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:16.658814 , 16 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:17.654012 , 17 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:18.654910 , 18 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:19.653802 , 19 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:20.653595 , 20 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:21.681233 , 21 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:22.659925 , 22 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:23.657735 , 23 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:24.659260 , 24 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:25.666200 , 25 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:26.652553 , 26 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:27.671962 , 27 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:28.712374 , 28 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:29.661260 , 29 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:30.653850 , 30 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:31.656171 , 31 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:32.664837 , 32 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:33.660118 , 33 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:34.661608 , 34 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:35.656974 , 35 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:36.660531 , 36 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:37.676969 , 37 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:38.662139 , 38 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:39.721937 , 39 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:40.656992 , 40 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:41.656851 , 41 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:42.657130 , 42 , -1 , inovis211_hdmi , 1
2023-08-15 23:38:43.659396 , 43 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:44.657381 , 44 , -1 , inovis211_hdmi , 2
2023-08-15 23:38:45.657349 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:46.655521 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:47.655977 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:48.657662 , 48 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:49.669165 , 49 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:50.656550 , 50 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:51.656926 , 51 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:52.656916 , 52 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:53.673319 , 53 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:54.656963 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:55.726792 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:56.663096 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:57.657493 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:58.656946 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 23:38:59.657194 , 59 , -1 , inovis211_hdmi , 0
