2023-08-15 07:14:00.294338 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:01.355479 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:02.307377 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:03.286379 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:04.296414 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:05.288568 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:06.284337 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:07.284198 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:08.297831 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:09.296957 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:10.285249 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:11.285275 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:12.289354 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:13.295729 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:14.332693 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:15.282760 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:16.285943 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:17.284304 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:18.283623 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:19.282392 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:20.282776 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:21.282251 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:22.284984 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:23.282165 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:24.282920 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:25.358799 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:26.284735 , 26 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:27.292103 , 27 , -1 , inovis211_hdmi , 2
2023-08-15 07:14:28.299366 , 28 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:29.299635 , 29 , -1 , inovis211_hdmi , 2
2023-08-15 07:14:30.282810 , 30 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:31.286997 , 31 , -1 , inovis211_hdmi , 2
2023-08-15 07:14:32.285139 , 32 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:33.297720 , 33 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:34.285298 , 34 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:35.284886 , 35 , -1 , inovis211_hdmi , 2
2023-08-15 07:14:36.293847 , 36 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:37.295632 , 37 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:38.283201 , 38 , -1 , inovis211_hdmi , 2
2023-08-15 07:14:39.290241 , 39 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:40.288722 , 40 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:41.323760 , 41 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:42.285063 , 42 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:43.282581 , 43 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:44.288127 , 44 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:45.298322 , 45 , -1 , inovis211_hdmi , 2
2023-08-15 07:14:46.287505 , 46 , -1 , inovis211_hdmi , 2
2023-08-15 07:14:47.281288 , 47 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:48.284594 , 48 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:49.296674 , 49 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:50.284584 , 50 , -1 , inovis211_hdmi , 2
2023-08-15 07:14:51.293356 , 51 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:52.292814 , 52 , -1 , inovis211_hdmi , 1
2023-08-15 07:14:53.286839 , 53 , -1 , inovis211_hdmi , 2
2023-08-15 07:14:54.293401 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:55.284847 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:56.284481 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:57.354434 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:58.294041 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 07:14:59.285481 , 59 , -1 , inovis211_hdmi , 0
