2023-08-15 03:55:00.196727 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:01.261601 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:02.214127 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:03.200992 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:04.211380 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:05.197859 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:06.204192 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:07.193803 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:08.256352 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:09.209023 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:10.198014 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:11.198359 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:12.208770 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:13.206974 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:14.192823 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:15.194087 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:16.192097 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:17.192718 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:18.193117 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:19.246010 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:20.192505 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:21.193181 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:22.192195 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:23.193356 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:24.198182 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:25.217427 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:26.197010 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:27.211740 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:28.211480 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:29.194753 , 29 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:30.230162 , 30 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:31.195244 , 31 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:32.196466 , 32 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:33.197772 , 33 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:34.196372 , 34 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:35.198184 , 35 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:36.196301 , 36 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:37.207620 , 37 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:38.206316 , 38 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:39.207720 , 39 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:40.195585 , 40 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:41.239490 , 41 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:42.201489 , 42 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:43.202585 , 43 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:44.206902 , 44 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:45.201506 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:46.195242 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:47.236195 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 03:55:48.196401 , 48 , -1 , inovis211_hdmi , 1
2023-08-15 03:55:49.209506 , 49 , -1 , inovis211_hdmi , 1
2023-08-15 03:55:50.196500 , 50 , -1 , inovis211_hdmi , 2
2023-08-15 03:55:51.204033 , 51 , -1 , inovis211_hdmi , 2
2023-08-15 03:55:52.198329 , 52 , -1 , inovis211_hdmi , 1
2023-08-15 03:55:53.199805 , 53 , -1 , inovis211_hdmi , 1
2023-08-15 03:55:54.197968 , 54 , -1 , inovis211_hdmi , 2
2023-08-15 03:55:55.196057 , 55 , -1 , inovis211_hdmi , 1
2023-08-15 03:55:56.197453 , 56 , -1 , inovis211_hdmi , 1
2023-08-15 03:55:57.196657 , 57 , -1 , inovis211_hdmi , 2
2023-08-15 03:55:58.236668 , 58 , -1 , inovis211_hdmi , 2
2023-08-15 03:55:59.196115 , 59 , -1 , inovis211_hdmi , 2
