2023-08-15 09:09:00.908532 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:01.984933 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:02.932563 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:03.917457 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:04.913834 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:05.913411 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:06.909263 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:07.905768 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:08.905783 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:09.904551 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:10.904520 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:11.904544 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:12.905000 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:13.914295 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:14.901650 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:15.900504 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:16.903387 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:17.901765 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:18.901823 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:19.901562 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:20.902178 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:21.908214 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:22.911160 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:23.904478 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:24.906000 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:25.916600 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:26.909613 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:27.904386 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:28.903094 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:29.903970 , 29 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:30.903813 , 30 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:31.903171 , 31 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:32.901928 , 32 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:33.946865 , 33 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:34.903566 , 34 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:35.903781 , 35 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:36.903632 , 36 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:37.918053 , 37 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:38.904319 , 38 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:39.914084 , 39 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:40.907275 , 40 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:41.904099 , 41 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:42.903900 , 42 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:43.923307 , 43 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:44.955390 , 44 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:45.904336 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:46.922258 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:47.904800 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:48.906289 , 48 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:49.918119 , 49 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:50.906186 , 50 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:51.909860 , 51 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:52.910756 , 52 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:53.912603 , 53 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:54.904888 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:55.950445 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:56.905333 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:57.906227 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:58.920230 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 09:09:59.905614 , 59 , -1 , inovis211_hdmi , 0
