2023-08-15 12:47:00.087494 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:01.176894 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:02.111619 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:03.091304 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:04.087916 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:05.088368 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:06.088338 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:07.087977 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:08.095910 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:09.118311 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:10.100294 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:11.091986 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:12.092559 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:13.100389 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:14.092633 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:15.088325 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:16.089257 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:17.084933 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:18.085635 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:19.141864 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:20.085839 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:21.086204 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:22.086114 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:23.086450 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:24.103912 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:25.102224 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:26.088109 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:27.097274 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:28.086370 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:29.087482 , 29 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:30.089559 , 30 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:31.091441 , 31 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:32.102980 , 32 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:33.084654 , 33 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:34.092993 , 34 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:35.154213 , 35 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:36.091679 , 36 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:37.098773 , 37 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:38.089258 , 38 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:39.094586 , 39 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:40.090366 , 40 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:41.147332 , 41 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:42.089834 , 42 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:43.089987 , 43 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:44.090098 , 44 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:45.093417 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:46.097274 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:47.136231 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:48.088922 , 48 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:49.098786 , 49 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:50.086740 , 50 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:51.088406 , 51 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:52.094743 , 52 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:53.099077 , 53 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:54.088852 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:55.088197 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:56.097201 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:57.088733 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:58.088226 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 12:47:59.089155 , 59 , -1 , inovis211_hdmi , 0
