2023-08-15 17:13:00.533091 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:01.591692 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:02.549822 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:03.550567 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:04.536764 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:05.532220 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:06.537646 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:07.543352 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:08.533472 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:09.531399 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:10.532072 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:11.531736 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:12.593578 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:13.556311 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:14.534501 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:15.535976 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:16.551494 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:17.528758 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:18.532555 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:19.539481 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:20.533677 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:21.537069 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:22.529964 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:23.534262 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:24.538139 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:25.546785 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:26.539180 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:27.529607 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:28.532796 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:29.534346 , 29 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:30.541351 , 30 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:31.534156 , 31 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:32.531346 , 32 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:33.546472 , 33 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:34.540176 , 34 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:35.532695 , 35 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:36.535079 , 36 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:37.543591 , 37 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:38.573689 , 38 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:39.547087 , 39 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:40.542158 , 40 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:41.538290 , 41 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:42.531870 , 42 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:43.539646 , 43 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:44.537293 , 44 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:45.533568 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:46.558050 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:47.533302 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:48.539012 , 48 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:49.609640 , 49 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:50.534601 , 50 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:51.541004 , 51 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:52.535148 , 52 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:53.533864 , 53 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:54.532630 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:55.537684 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:56.541194 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:57.543462 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:58.539681 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 17:13:59.537883 , 59 , -1 , inovis211_hdmi , 0
