2023-08-15 08:48:00.860365 , 0 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:01.860256 , 1 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:02.807460 , 2 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:03.799215 , 3 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:04.790598 , 4 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:05.792492 , 5 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:06.792346 , 6 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:07.790509 , 7 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:08.790720 , 8 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:09.807348 , 9 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:10.792465 , 10 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:11.841845 , 11 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:12.799986 , 12 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:13.800453 , 13 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:14.787236 , 14 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:15.786972 , 15 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:16.788581 , 16 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:17.788713 , 17 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:18.786995 , 18 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:19.789175 , 19 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:20.789051 , 20 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:21.788942 , 21 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:22.788802 , 22 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:23.791352 , 23 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:24.795793 , 24 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:25.805239 , 25 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:26.789017 , 26 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:27.819549 , 27 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:28.798352 , 28 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:29.792174 , 29 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:30.792403 , 30 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:31.794441 , 31 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:32.802161 , 32 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:33.793261 , 33 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:34.792810 , 34 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:35.792721 , 35 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:36.790137 , 36 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:37.804330 , 37 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:38.832694 , 38 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:39.792622 , 39 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:40.797228 , 40 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:41.796857 , 41 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:42.796595 , 42 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:43.792438 , 43 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:44.792492 , 44 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:45.812832 , 45 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:46.792032 , 46 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:47.791402 , 47 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:48.791353 , 48 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:49.839720 , 49 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:50.791789 , 50 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:51.796407 , 51 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:52.797835 , 52 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:53.795985 , 53 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:54.792181 , 54 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:55.824661 , 55 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:56.792080 , 56 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:57.791833 , 57 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:58.796024 , 58 , -1 , inovis211_hdmi , 0
2023-08-15 08:48:59.791561 , 59 , -1 , inovis211_hdmi , 0
