2023-08-15 22:29:00.274081 , 0 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:01.332056 , 1 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:02.296064 , 2 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:03.276979 , 3 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:04.276549 , 4 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:05.274958 , 5 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:06.273223 , 6 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:07.286533 , 7 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:08.335773 , 8 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:09.290118 , 9 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:10.272802 , 10 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:11.273404 , 11 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:12.273832 , 12 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:13.283263 , 13 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:14.269831 , 14 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:15.272737 , 15 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:16.273663 , 16 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:17.272412 , 17 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:18.269447 , 18 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:19.334192 , 19 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:20.270102 , 20 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:21.275830 , 21 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:22.276916 , 22 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:23.272429 , 23 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:24.280215 , 24 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:25.289955 , 25 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:26.272884 , 26 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:27.277120 , 27 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:28.273855 , 28 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:29.273290 , 29 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:30.271261 , 30 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:31.274278 , 31 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:32.272140 , 32 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:33.272126 , 33 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:34.274244 , 34 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:35.337913 , 35 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:36.272659 , 36 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:37.292160 , 37 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:38.273870 , 38 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:39.278297 , 39 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:40.273498 , 40 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:41.321512 , 41 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:42.274257 , 42 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:43.273841 , 43 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:44.276400 , 44 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:45.274795 , 45 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:46.277014 , 46 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:47.273065 , 47 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:48.272866 , 48 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:49.286328 , 49 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:50.273372 , 50 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:51.275757 , 51 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:52.280536 , 52 , -1 , inovis211_hdmi , 2
2023-08-15 22:29:53.278143 , 53 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:54.276558 , 54 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:55.274337 , 55 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:56.281508 , 56 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:57.338015 , 57 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:58.280593 , 58 , -1 , inovis211_hdmi , 1
2023-08-15 22:29:59.276966 , 59 , -1 , inovis211_hdmi , 1
